	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	Labels
2228	0.0	0.0	8.64204	30.324938	0.0	0.0	0.0	5.37971	0.0	9.777885	12.601925	0.0	19.8111	4.5781918	0.0	7.5880275	9.094184	0.0	5.211647	0.24278328	0.0	13.714148	8.591445	0.0	7.3524537	5.370159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035031535	0.0	5.15462	0.0	4.0617533	0.8493588	0.0	0.0	0.0	0.0	5.634543	0.0	0.0	1.8873476	0.0	0.0	0.0	0.0	1.4200336	13.561662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.719316	0.4185768	0.0	0.94813246	0.0	13.921909	0.0	0.0	2.1298947	32.27659	10.5609255	12.084935	0.0	8.881235	5.435058	0.0	25.082941	0.0	0.0	0.0	20.344143	0.0	3.59741	0.0	0.0	0.0	0.0	10.415606	0.0	0.0	4.0875263	12.225426	0.0	13.965239	male
2229	0.0	0.0	0.0	7.0812593	2.428036	0.0	2.6858406	3.733889	10.288208	6.0305586	0.0	0.0	7.941618	2.591274	0.0	0.0	14.244239	0.0	0.0	0.0	0.0	2.7733984	9.74085	0.0	2.7728815	4.9440355	0.0	1.0117124	0.55149895	0.0	0.0	0.0	11.554736	6.600491	0.0	0.0	1.6764846	0.0	8.936875	0.0	0.0	6.9885907	0.0	10.758213	0.0	0.0	0.020008676	0.0	3.5205977	0.1915774	0.0	9.374274	7.29143	0.0	0.0	0.0	0.8442377	17.415075	4.0186396	0.0	0.0	5.009673	0.0	0.0	0.0	0.0	9.735501	0.0	0.0	2.7270005	1.0579113	12.336917	2.9778624	0.0	3.1650777	7.7709236	5.4828973	4.536391	0.0	3.0464783	4.179457	0.0	1.2909667	1.3453476	0.0	0.0	8.1786585	0.0	0.0	0.0	0.0	0.0	0.42789912	0.0	1.8717365	0.0	8.632704	0.0	0.0	18.324152	male
2230	5.160555	13.525191	31.650375	1.6607032	0.0	0.0	2.5895932	4.9129987	0.0	0.18737414	0.0	0.0	19.083828	34.60684	0.0	10.3997965	0.0	0.0	0.0	0.0	0.0	4.2443647	5.190603	0.0	0.0	17.470863	0.0	5.1479297	6.4759927	0.0	0.0	0.0	9.299182	0.0	0.0	0.0	0.0	0.0	8.821236	0.0	5.2665076	10.095682	0.0	0.0	0.0	0.0	6.3151402	0.0	19.678474	0.0	0.0	7.6843657	0.0	0.0	0.0	0.0	6.243443	0.0	0.0	0.0	0.0	13.67269	0.0	0.0	0.0	0.0	0.0	22.358831	0.0	7.96177	0.21592703	3.8692791	7.033749	0.0	21.111261	31.33714	6.2717266	26.419392	6.523728	28.95643	0.4555956	0.0	22.099398	0.0	0.0	0.0	26.477385	0.0	5.9541116	0.0	0.0	0.0	0.0	0.3147693	17.405146	0.0	8.2078705	10.60125	0.0	0.0	male
2231	0.0	0.0	0.0	11.106286	7.099316	0.0	0.0	16.843563	10.027566	0.0	0.0	0.0	17.467993	0.738084	0.0	6.7877636	10.321689	0.0	0.0	0.0	0.0	13.953483	15.021767	0.0	0.0	5.501113	0.0	1.2937757	0.0	0.0	0.0	0.0	4.2502737	0.0	0.0	0.0	0.0	0.0	11.49645	0.0	10.760004	0.37267423	0.0	7.1578727	0.0	0.0	0.0	0.0	0.0	6.3956795	0.0	1.6694435	0.0	0.93424857	0.0	0.0	0.0	23.474056	2.445783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.477917	12.971716	0.0	0.0	2.8641624	13.817235	9.313888	0.0	0.0	6.371926	13.340605	5.6434484	0.0	12.403869	6.676018	0.0	18.003286	0.0	0.0	0.0	13.668942	0.0	7.8089423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.303482	0.0	21.31496	male
2232	9.67281	0.0	33.994377	0.0	0.0	0.0	0.0	15.69427	0.0	0.0	0.0	0.0	0.0	6.075643	0.0	1.5993329	15.676067	0.0	0.0	2.367031	0.0	0.0	6.804585	0.0	3.6476538	3.0072176	0.0	13.493038	11.152343	0.0	0.0	0.0	10.465197	4.0554004	0.0	0.0	0.0	0.0	5.6570435	0.0	0.0	5.5402193	5.3107166	11.093569	0.0	0.0	0.0	0.0	9.426385	0.0	0.0	5.2973948	0.0	0.0	0.0	10.383297	4.9426017	1.2007687	15.309347	0.0	0.0	13.3363905	7.8630996	0.0	0.0	0.0	16.921879	6.8675747	0.0	8.034286	0.0	26.599674	0.51999664	1.0649301	6.204093	0.0	7.6724844	4.921693	0.0	15.580086	0.0	0.0	12.19174	0.0	0.0	0.0	5.549606	0.0	8.6708765	0.0	0.0	0.0	0.0	0.0	0.0	12.524018	11.700439	1.153041	0.0	8.002843	male
2233	13.550457	0.0	20.698597	3.6435218	3.7065902	0.0	0.0	32.302067	0.0	0.0	0.0	0.0	6.1197076	17.475718	0.0	16.967365	1.0296755	0.0	0.0	0.0	0.0	10.385358	0.5984882	0.0	5.835538	7.0363526	0.0	0.0	0.0	0.0	0.0	0.0	10.761522	0.0	0.0	0.0	0.0	0.0	14.532406	0.0	19.945688	0.0	7.146606	1.898129	0.0	0.0	0.0	0.0	19.109844	0.0	0.0	4.6470876	0.0	0.0	0.0	0.9038094	0.0	8.2747345	1.3903801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.578429	29.570297	0.0	8.969886	0.2335754	7.543643	0.51024324	0.0	8.350972	11.585058	16.964022	19.226255	12.236105	15.191099	0.0	0.0	23.941458	0.0	6.6190906	0.0	11.408219	0.0	14.382687	0.0	0.0	0.0	0.0	0.0	2.982604	0.0	0.0	18.430836	0.0	0.6322085	male
2234	0.3539304	0.0	8.26658	22.084587	3.4641352	0.0	9.922074	0.1703693	0.0	20.787619	4.7342005	0.0	7.8773327	0.0	0.0	0.0	16.996628	0.0	12.743548	12.762935	0.0	2.2238967	1.4069542	0.0	2.1033943	1.7470903	5.9289403	14.214195	3.0802124	0.0	0.0	0.0	5.3451695	8.163644	0.0	0.0	12.820179	0.0	2.6054907	0.0	4.7693844	6.4929047	0.0	0.0	0.0	0.0	21.510391	0.0	17.864891	0.0	5.8713036	12.312056	5.017644	0.0	0.0	0.0	0.69011277	7.59464	6.3204703	0.0	0.0	2.945295	0.0	0.0	0.0	0.0	18.470474	0.0	0.0	3.5570767	0.0	19.781122	1.8189054	0.663236	18.224976	9.340069	0.0	8.96477	0.0	0.0	1.240887	0.34968007	3.0443876	0.0	0.0	0.0	1.4105933	0.0	9.735864	0.26765972	0.0	0.0	0.0	0.0	0.0	6.055792	16.774961	0.0	0.0	0.0	male
2235	0.0	9.498155	3.125263	6.639232	1.1055295	0.0	4.711726	5.609709	0.0	0.0	0.0	0.0	14.133899	10.44603	0.0	7.2297664	11.284254	0.0	0.0	0.0	0.0	7.321155	10.861243	0.0	0.0	14.251182	0.0	1.7847669	0.0	0.0	0.0	0.0	9.808422	5.308924	0.0	0.0	0.59754825	0.0	13.149437	0.0	0.0	1.9143813	0.0	19.004221	0.0	0.0	0.0	0.0	2.0610251	2.9275267	0.0	9.194816	11.221368	3.92372	0.0	0.0	6.612564	21.572058	11.244111	0.0	0.0	8.6612425	0.0	0.0	0.0	0.0	0.09822351	9.6765585	0.0	4.1554003	12.684329	16.346365	12.02182	0.0	0.0	13.629602	10.061161	12.941234	0.0	19.072165	0.0	0.0	0.0	0.0	0.0	0.0	12.816398	0.0	6.282259	0.0	0.0	0.0	9.235982	0.0	9.929568	0.0	9.226936	0.0	0.0	29.785364	male
2236	0.0	16.304392	31.554596	5.8333435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9638581	26.318287	0.0	0.0	0.9920523	0.0	1.5389092	0.0	0.0	8.376762	0.0	0.0	0.0	18.171368	0.0	10.57011	11.270403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.996989	0.0	6.3627186	0.0	0.0	11.072729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.587484	12.22678	0.0	0.0	0.0	0.0	4.7488	0.0	0.0	0.0	0.0	0.0	26.801842	0.0	6.556401	3.23253	12.078368	3.13492	0.0	9.527152	23.225449	0.0	7.770078	5.9911146	29.161436	0.0	0.0	9.220114	0.0	0.0	0.0	21.585861	0.0	2.3539963	0.0	0.0	0.0	18.587173	0.0	0.0	3.76443	0.29290316	16.604113	0.0	0.0	male
2237	9.408189	5.1360693	36.5922	0.0	0.0	0.0	0.0	10.06335	0.0	4.367346	0.0	0.0	6.221923	26.023428	0.0	8.351643	6.8847165	0.0	0.0	0.0	0.0	0.0	1.7216408	0.0	2.349041	9.558637	0.0	10.412634	13.470845	0.0	0.0	0.0	12.106065	0.0	0.0	0.0	0.0	0.0	6.6398087	0.0	0.0	11.466415	0.0	2.9980583	0.0	1.6323471	12.417468	0.0	19.783554	0.0	0.0	9.760718	0.0	0.0	0.0	0.11331844	9.158422	0.0	0.0	0.0	0.0	19.233522	6.493829	0.0	0.0	0.0	1.7974299	14.898311	0.0	11.347323	0.0	7.450045	4.362506	0.0	15.011695	18.54377	10.203516	19.375349	1.8751411	24.563173	0.0	0.0	15.386697	0.0	0.0	0.0	21.024284	0.0	0.65534514	0.0	0.0	0.0	0.0	0.0	11.7538	3.69444	12.754846	4.5216293	0.0	0.0	male
2238	21.398376	7.6403403	0.0	0.0	15.586417	0.0	4.719481	13.481144	0.0	0.0	0.0	0.0	4.668893	17.137283	0.0	0.715422	0.0	0.0	0.0	0.0	0.0	0.0	5.4944696	0.0	0.0	18.779036	4.7559137	0.0	0.0	0.0	0.0	0.0	12.361534	19.94106	0.0	0.0	19.796595	0.0	5.2847137	0.0	16.545809	1.9656708	0.0	20.82781	0.0	0.0	0.0	0.0	5.669753	8.554275	11.270532	0.9773963	0.0	16.224321	0.0	4.530254	0.0	8.261668	0.0	0.0	18.665653	6.8568506	0.0	0.0	0.0	0.0	0.0	12.855908	0.0	3.1741457	21.41744	0.0	10.104652	0.0	0.044041358	1.4056094	0.0	4.9699745	23.401535	3.4157314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.751028	0.0	0.0	0.0	0.0	0.0	8.196109	0.0	10.467368	0.0	0.0	11.647128	male
2239	0.03637238	9.971472	19.931183	5.624852	3.079921	0.0	0.0	9.62686	0.0	0.0	0.0	0.0	7.033784	16.04156	0.0	2.4642906	1.2706883	0.0	0.0	0.0	0.0	0.4876101	4.3712764	0.0	0.0	10.861014	0.0	0.0	17.265375	0.0	0.0	0.0	1.7268527	0.0	0.0	0.0	3.7329907	0.0	1.1429551	0.0	0.0	2.4573972	0.0	21.327776	0.0	0.0	0.0	0.0	0.0	6.482678	0.0	0.0	8.707492	0.0	0.0	17.65163	11.585327	8.049758	0.0	0.0	0.0	16.753191	0.0	0.0	0.0	0.0	0.0	25.542936	0.0	0.0	16.61403	8.933736	11.33129	0.0	7.2061944	5.8977356	10.751132	9.969755	5.445589	23.1381	0.0	0.0	7.7627034	0.0	0.0	0.0	12.128911	0.0	11.22032	0.0	0.0	0.0	8.57963	0.0	4.2044435	10.323443	15.903147	0.0	0.0	7.940048	male
2240	0.0	10.633437	0.0	0.84442025	11.133969	0.0	0.0	24.128077	10.898255	3.0980892	0.0	0.0	15.857171	9.003837	0.0	15.450055	11.7220955	0.0	0.0	0.0	0.0	9.648896	13.889971	0.0	0.7593926	8.694983	0.0	0.0	0.0	0.0	0.0	0.0	16.967403	6.2296557	0.0	0.0	0.0	0.0	19.099058	0.0	7.3660636	1.7870039	0.0	17.144638	0.0	0.0	0.0	0.0	2.0771077	7.182392	0.0	11.013875	6.384373	15.67147	0.0	0.0	0.0	26.34556	0.0	0.0	0.0	13.679381	0.0	0.0	0.0	0.0	9.8992	18.265743	0.0	2.1128163	9.268365	4.378945	9.858273	0.0	0.0	8.091188	20.636934	12.150762	0.0	17.0222	6.862486	0.0	2.7351973	0.0	0.0	0.0	8.014069	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0919895	0.0	5.873948	0.0	0.0	29.677958	male
2241	0.0	0.0	19.017986	34.19473	8.858503	0.0	0.0	21.924976	0.0	5.7784925	0.0	0.0	8.093298	0.0	0.0	9.338153	5.847328	0.0	11.204732	0.0	0.0	23.556053	5.550758	0.0	10.099761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.850467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.75056	0.0	0.0	0.0	0.0	4.4275713	15.40058	0.0	0.0	0.0	6.849713	0.0	0.0	0.0	0.0	22.715124	19.467405	0.0	0.0	0.0	9.840002	6.541575	0.0	21.608288	20.654337	19.775587	11.670982	0.0	12.013235	4.617695	0.0	24.634548	0.0	0.0	0.0	8.430228	0.0	5.737157	3.3227625	0.0	0.0	0.0	8.690902	0.0	0.0	2.0569575	11.787763	0.0	0.0	male
2242	0.0	0.0	27.24268	26.659979	4.7338433	0.0	0.0	16.305216	0.0	0.0	0.0	0.0	6.0745234	0.0	0.0	0.0	5.966848	0.0	6.261555	0.0	0.0	18.274137	5.3114114	0.0	1.2049459	5.559999	0.0	1.6279207	0.78693426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0321004	0.0	5.3397727	0.0	0.26925743	3.9657452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43075857	3.784264	0.0	0.0	14.0618105	2.2589967	16.904976	15.764647	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.388393	27.23508	0.0	0.0	11.437544	26.048618	14.635102	0.0	31.487377	0.0	4.397752	4.8585486	11.190694	12.093581	0.0	0.0	18.92556	0.0	0.0	0.0	3.7478254	0.0	22.899675	0.0	0.0	0.0	0.0	0.0	0.0	2.582672	1.0442376	4.269482	0.0	0.0	male
2243	0.0	0.0	15.559571	4.116677	5.596468	0.0	10.067935	7.3484435	0.7486715	0.0	0.0	0.0	16.500256	4.54236	0.0	6.841788	5.503042	0.0	0.0	0.0	0.0	7.708318	11.791309	0.0	4.197013	14.64869	0.0	0.5032866	0.0	0.0	0.0	0.0	6.91868	0.0	0.0	0.0	0.0	0.0	18.808807	0.0	6.1038523	12.022699	0.0	9.794119	0.0	0.0	0.0	0.0	6.4522057	0.0	0.0	8.845752	3.7331553	0.0	0.0	0.0	0.0	14.37212	12.1482315	0.0	0.0	3.3897572	0.0	0.0	0.0	0.0	8.947211	12.0088825	0.0	9.247502	5.4905696	18.18391	15.200692	0.0	7.132594	14.611293	8.778595	16.500698	3.578984	14.7593975	0.0	0.0	11.336892	0.0	0.0	0.0	21.525944	0.0	12.253173	0.0	0.0	0.0	0.0	0.0	6.9901214	0.0	6.4560637	0.9245005	0.0	19.869438	male
2244	0.0	7.2150006	6.540405	8.442604	2.4702482	0.0	3.6315274	8.801089	0.119743936	0.0	0.0	0.0	14.312963	8.99554	0.0	9.335847	11.057191	0.0	0.0	0.0	0.0	7.7709036	10.958659	0.0	1.7221725	15.488547	0.0	0.0	0.0	0.0	0.0	0.0	12.226118	6.1738105	0.0	0.0	0.0	0.0	16.064287	0.0	0.0	2.4380157	0.0	18.317707	0.0	0.0	0.0	0.0	5.1210046	1.634147	0.0	10.451781	10.680616	1.4108818	0.0	0.0	7.0869565	23.51363	11.8643465	0.0	0.0	7.673883	0.0	0.0	0.0	0.0	2.057298	9.898675	0.0	3.956482	9.968882	17.799429	10.035322	0.0	0.0	14.890827	14.6138525	14.5617285	0.0	18.896677	0.0	0.0	0.0	0.0	0.0	0.0	10.746916	0.0	5.3793535	0.0	0.0	0.0	5.8418097	0.0	11.469746	0.0	7.037906	0.0	0.0	29.810337	male
2245	0.0	7.5550613	31.13073	1.0871061	0.0	0.0	5.4626594	0.0	0.0	5.320042	0.0	0.0	6.9853263	17.816133	0.0	0.0	8.807073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.424284	15.901597	0.0	9.361661	11.910958	0.0	0.0	0.0	0.82086045	0.0	0.0	0.0	0.0	0.0	2.4878807	0.0	0.18873137	10.614597	0.0	8.440447	0.0	0.0	21.324385	0.0	11.759012	0.0	0.94807	1.9509082	2.3300912	0.0	0.0	0.0	18.261818	0.0	4.600483	0.0	0.0	11.381935	0.0	0.0	0.7458984	0.0	0.0	9.106987	0.0	14.943028	0.0	9.568797	5.507765	0.0	14.676794	24.498049	0.0	10.527706	4.8845344	18.982275	0.0	0.0	3.3925447	0.0	0.0	0.0	21.42316	0.0	1.1860318	0.0	0.0	0.0	13.259757	0.0	5.458247	6.7192264	15.381544	4.3799195	0.0	0.0	male
2246	0.0	9.089748	0.0	8.029234	15.527694	0.0	9.814885	6.170024	1.5093768	7.30445	0.0	0.0	19.525661	4.8181205	0.0	0.0	5.077865	0.0	0.0	0.0	0.0	9.342923	11.62807	0.0	0.0	13.435406	0.6312967	3.9820685	0.0	0.0	0.0	0.0	14.408831	21.715258	0.0	0.0	14.014214	0.0	10.330045	0.0	12.372514	7.703507	0.0	11.774055	0.0	0.0	0.0	0.0	4.484211	0.0	0.0	4.386801	8.382656	11.295923	0.0	0.0	2.331703	18.182098	0.0	0.0	0.0	7.262009	0.0	0.0	0.0	0.0	4.7468214	14.904196	0.0	0.0	18.079802	0.23636635	16.160915	0.0	0.0	13.759632	4.4551067	9.875461	0.14970659	10.300425	0.0	0.0	0.0	0.0	0.0	0.0	8.798211	0.0	0.0	0.0	0.0	0.0	3.7694275	0.0	11.340287	0.0	6.007795	0.0	0.0	25.604288	male
2247	0.0	0.0	0.0	6.411457	1.7304437	0.0	4.1622963	2.4907157	9.274662	17.336742	12.862874	0.0	5.050585	5.4712467	0.0	0.0	13.046501	0.0	0.0	7.6048465	0.0	0.0	9.251644	0.0	0.0	1.0173734	4.030558	4.237494	2.939227	0.0	0.0	0.0	9.571255	10.320381	0.0	0.0	8.259527	0.0	3.4084568	0.0	4.9861803	3.7593484	2.432477	11.093177	0.0	0.0	8.66046	0.0	10.155008	0.0	14.106001	4.0808134	4.883036	0.0	0.0	0.0	0.0	10.869491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.034517	0.0	0.0	5.8368225	0.0	14.176023	0.0	0.0	0.0	10.217265	0.0	1.5867966	0.0	0.0	7.680003	4.4427648	3.1186683	5.1343384	0.0	0.0	9.050216	0.0	2.9785833	0.0	0.0	0.0	0.0	1.7525276	0.0	0.0	11.599936	0.0	0.0	12.061326	male
2248	2.5189598	16.581793	31.032555	0.4268892	0.0	0.0	2.0514956	3.8782806	0.0	0.6033913	0.0	0.0	17.027975	30.26039	0.0	10.249614	0.6304117	0.0	0.0	0.0	0.0	3.2780614	2.069113	0.0	0.0	16.816051	0.0	5.461627	7.2841377	0.0	0.0	0.0	6.513493	0.0	0.0	0.0	0.0	0.0	8.567278	0.0	5.4344244	9.743196	0.0	1.7384431	0.0	0.0	6.981715	0.0	17.169283	0.0	0.0	6.9849334	0.0	0.0	0.0	0.0	7.5814776	0.0	0.0	0.0	0.0	16.542135	0.0	0.0	0.0	0.0	0.0	23.135859	0.0	9.288087	1.3663476	2.2717764	10.066327	0.0	20.360886	31.685902	7.6747193	26.121048	6.9848495	29.282473	0.0	0.0	18.310148	0.0	0.0	0.0	29.290707	0.0	3.5279117	0.0	0.0	0.0	1.4366317	0.28092653	16.31325	0.0	11.357411	10.912149	0.0	0.0	male
2249	10.869588	0.0	13.189014	22.585926	3.0787156	0.0	0.0	26.119362	0.0	0.0	0.0	0.0	17.5841	1.4255654	0.0	0.0	3.5910506	0.0	0.0	9.978364	0.0	13.059895	3.771066	0.0	0.0	3.585032	0.0	4.6581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.850481	0.0	29.77994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.119514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.446081	8.39598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.125986	15.583998	0.0	2.942435	11.158905	28.113733	0.0	0.0	14.53157	4.4652834	0.0	9.469977	7.425813	2.9260137	2.0361805	0.0	28.417156	0.0	0.0	0.0	0.0	0.0	27.766762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.979671	0.0	0.0	male
2250	0.0	0.19091305	30.536001	25.14239	16.012093	0.0	0.0	29.271921	0.0	0.0	0.0	0.0	0.9074055	0.0	0.0	4.5501695	4.7373195	0.0	0.0	0.0	0.0	17.17628	0.0	0.0	21.121546	7.1456637	0.0	0.0	0.0	0.0	0.0	0.0	1.9304196	0.0	0.0	0.0	0.0	0.0	17.98048	0.0	3.222209	0.0	0.0	2.806373	0.0	0.0	0.0	0.0	8.0576315	0.0	0.0	8.978975	6.7755976	0.0	0.0	2.1052098	2.5962877	22.303423	11.300023	0.0	0.0	0.33101517	0.0	0.0	0.0	0.0	9.501841	32.423145	0.0	0.0	1.0636067	13.959498	10.972521	0.0	23.335733	10.595882	27.337334	16.826326	16.98586	14.450352	0.0	0.0	18.213205	0.0	0.0	0.0	7.249461	0.0	14.897611	0.0	0.0	0.0	0.0	0.0	1.344095	0.0	0.0	9.638849	0.0	5.157481	male
2251	0.0	1.4374799	0.0	5.018144	0.7416706	0.0	5.8746586	0.0	2.261332	13.210909	2.3104382	0.0	15.32426	9.950691	0.0	2.4035215	6.8522673	0.0	0.0	0.0	0.0	2.3936315	9.881141	0.0	0.0	3.3886745	1.9915252	3.201444	0.0	0.0	0.0	0.0	7.1004725	0.0	0.0	0.0	3.3439717	0.0	3.8204527	0.0	2.1259534	2.8804762	0.0	7.709362	0.0	0.0	0.0	0.0	0.27344918	0.6305818	0.0	7.6643434	6.4876885	0.0	0.0	0.0	2.9057016	8.544912	0.0	0.0	0.0	9.53816	0.0	0.0	0.0	0.0	9.134966	0.0	0.0	1.5296655	0.0	4.3535833	5.1975493	0.0	0.1355682	17.887682	0.7153027	9.393245	0.0	7.9587	5.444727	0.0	5.3978477	2.4012198	0.0	0.0	21.378555	0.0	0.0	0.0	0.0	0.0	2.0722249	5.221119	0.0	0.0	13.738302	0.0	0.0	15.915975	male
2252	20.288109	0.0	0.0	5.9349427	5.8392134	0.0	2.5088744	13.618969	5.2729225	22.581404	10.421856	0.0	0.0	2.6969683	0.0	0.0	4.5620713	0.0	0.0	10.283023	0.0	0.0	3.1939592	0.0	0.0	0.0	10.034481	4.490721	0.0	0.0	2.6072605	0.0	6.4257355	15.664851	0.0	0.0	10.051084	0.0	1.0437422	0.0	19.305742	4.803078	0.0	2.418807	0.0	4.653854	12.581148	0.0	21.48637	0.0	16.530453	1.6472856	0.0	0.0	0.0	0.0	0.0	7.6619725	0.0	0.0	2.6842735	0.0	0.0	0.0	0.0	0.0	17.336584	0.0	0.0	7.5426364	4.598185	6.062323	0.0	5.1369452	7.9922166	4.2187934	0.0	6.3726974	5.132586	0.0	7.90544	0.03570907	9.086543	0.0	0.0	0.0	0.0	0.0	9.997552	0.0	6.5086737	0.0	0.0	2.5656917	0.0	0.34617364	2.973751	0.0	0.0	0.0	male
2253	7.596593	0.0	9.193616	24.037779	0.0	0.0	0.0	21.766024	0.0	18.959555	7.599691	0.0	6.0389705	8.652746	0.0	0.0	5.8909593	0.0	20.043041	5.675901	0.0	11.575861	5.488332	0.0	0.0	0.0	0.049742207	11.624562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5505891	0.0	0.0	0.0	13.081594	0.0	12.366428	0.0	0.0	0.0	3.282566	0.0	9.317576	0.0	8.324218	1.8059789	0.0	0.0	0.0	1.0548049	0.0	3.3750443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.24561	3.7820663	0.0	0.0	0.0	14.4245405	0.0	4.630158	12.855198	7.771377	0.0	4.395155	0.0	0.0	14.430014	0.0	17.59293	0.0	0.0	0.0	0.0	0.0	12.276794	3.105556	0.0	0.0	0.0	4.639907	0.0	1.5886363	0.0	11.340321	0.0	0.0	male
2254	0.0	0.0	0.0	6.642497	20.270525	0.0	6.544556	2.4940536	8.6340885	10.832604	0.0	0.0	8.018932	0.0	0.0	0.0	6.533152	0.0	0.0	0.0	0.0	0.5484791	2.4782975	0.0	1.1366737	9.981668	10.319612	4.414418	0.0	0.0	0.0	0.0	5.421658	26.953411	0.0	0.0	23.6933	0.0	2.81854	0.0	22.25425	6.0164657	0.0	16.009272	0.0	0.0	0.0	0.0	10.369321	0.0	10.586494	0.0	6.35666	4.1361485	0.0	0.0	0.0	22.225748	0.0	0.0	8.087004	0.0	0.0	0.0	0.0	0.0	10.938708	4.879739	0.0	0.0	14.373494	0.0	8.320751	0.0	0.0	4.441175	0.0	1.4612764	4.8893313	0.0	1.8451334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.409872	0.0	0.0	0.0	2.5486872	0.0	2.2224433	0.0	0.0	0.0	0.0	17.695013	male
2255	12.385098	4.617703	25.848173	0.0	6.1833286	0.0	8.662572	0.0	0.0	0.0	0.0	0.0	0.0	8.539276	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.030897	6.28407	0.0	12.685452	0.0	0.0	0.0	7.5850086	10.126408	0.0	0.0	8.517193	0.0	3.6751497	0.0	4.211834	3.5248983	0.0	19.7605	0.0	0.0	9.652584	0.0	18.657421	0.0	12.284395	0.0	6.0811253	0.0	0.0	3.7452853	14.372707	0.0	6.7327375	0.0	18.038963	4.2807536	0.0	0.0	4.8630548	0.0	0.0	6.8726277	0.0	12.330878	5.622497	6.913484	0.0	0.0	7.034821	7.699213	0.0	5.261802	19.63756	3.6025789	0.0	0.0	0.0	0.0	0.0	0.0	5.967296	0.0	10.920227	0.0	11.85806	0.0	7.589541	0.0	7.577302	11.100746	23.994879	0.06903949	0.0	2.6983032	male
2256	0.0	17.084433	20.236523	31.697153	4.68277	0.0	0.0	4.260514	0.0	0.0	0.0	0.0	18.738218	16.930328	0.0	1.1232342	0.0	0.0	7.9620876	0.0	0.0	20.690235	0.0	0.0	0.0	7.233026	0.0	0.0	1.1537052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9085498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4328133	6.7772737	0.0	0.0	0.68107074	14.664226	3.9408703	0.0	0.0	0.0	10.027793	0.0	0.0	0.0	0.0	0.0	31.185513	0.0	0.0	7.8088617	2.766018	14.160305	0.0	28.220201	35.460075	5.8835483	21.517532	0.0	24.075432	0.0	0.0	21.723572	0.0	0.0	0.0	20.392107	0.0	3.8787682	0.0	0.0	0.0	9.478067	6.7013516	0.8451764	0.0	7.6797924	17.784636	0.0	0.0	male
